TITLE = "Solution Data"
variables="x(m)""y(m)""p(N/m^2)""u(m/s)""v(m/s)""T(K)""Hx(-)""Hy(-)""massbal(kg/s)"
zone T="n=501"
I= 129 J= 129
DATAPACKING=POINT
6.718750e-01 5.625000e-01 1.628272e-03 -5.253455e-02 -1.057793e-02 0.000000e+00 -4.363452e-03 -9.666730e-03 2.832858e-13
6.796875e-01 5.625000e-01 1.854479e-03 -5.289378e-02 -1.216837e-02 0.000000e+00 -4.514771e-03 -1.016512e-02 2.800803e-13
6.875000e-01 5.625000e-01 2.088260e-03 -5.320981e-02 -1.382811e-02 0.000000e+00 -4.661482e-03 -1.069715e-02 2.767442e-13
6.953125e-01 5.625000e-01 2.329258e-03 -5.347567e-02 -1.555871e-02 0.000000e+00 -4.801503e-03 -1.126370e-02 2.735698e-13
7.031250e-01 5.625000e-01 2.577002e-03 -5.368376e-02 -1.736119e-02 0.000000e+00 -4.932485e-03 -1.186531e-02 2.700184e-13
7.109375e-01 5.625000e-01 2.830899e-03 -5.382582e-02 -1.923586e-02 0.000000e+00 -5.051814e-03 -1.250211e-02 2.669297e-13
7.187500e-01 5.625000e-01 3.090222e-03 -5.389299e-02 -2.118219e-02 0.000000e+00 -5.156626e-03 -1.317368e-02 2.637288e-13
7.265625e-01 5.625000e-01 3.354095e-03 -5.387584e-02 -2.319868e-02 0.000000e+00 -5.243830e-03 -1.387894e-02 2.603659e-13
7.343750e-01 5.625000e-01 3.621494e-03 -5.376451e-02 -2.528266e-02 0.000000e+00 -5.310157e-03 -1.461599e-02 2.575206e-13
7.421875e-01 5.625000e-01 3.891233e-03 -5.354877e-02 -2.743018e-02 0.000000e+00 -5.352223e-03 -1.538189e-02 2.544020e-13
7.500000e-01 5.625000e-01 4.161963e-03 -5.321821e-02 -2.963579e-02 0.000000e+00 -5.366625e-03 -1.617250e-02 2.518441e-13
7.578125e-01 5.625000e-01 4.432179e-03 -5.276245e-02 -3.189238e-02 0.000000e+00 -5.350062e-03 -1.698223e-02 2.490949e-13
7.656250e-01 5.625000e-01 4.700218e-03 -5.217136e-02 -3.419107e-02 0.000000e+00 -5.299489e-03 -1.780375e-02 2.470358e-13
7.734375e-01 5.625000e-01 4.964281e-03 -5.143540e-02 -3.652105e-02 0.000000e+00 -5.212301e-03 -1.862775e-02 2.447822e-13
7.812500e-01 5.625000e-01 5.222449e-03 -5.054588e-02 -3.886943e-02 0.000000e+00 -5.086539e-03 -1.944258e-02 2.432679e-13
7.890625e-01 5.625000e-01 5.472712e-03 -4.949543e-02 -4.122121e-02 0.000000e+00 -4.921126e-03 -2.023407e-02 2.417213e-13
7.968750e-01 5.625000e-01 5.713009e-03 -4.827829e-02 -4.355924e-02 0.000000e+00 -4.716099e-03 -2.098520e-02 2.408133e-13
8.046875e-01 5.625000e-01 5.941271e-03 -4.689084e-02 -4.586414e-02 0.000000e+00 -4.472837e-03 -2.167598e-02 2.401112e-13
8.125000e-01 5.625000e-01 6.155477e-03 -4.533191e-02 -4.811445e-02 0.000000e+00 -4.194253e-03 -2.228338e-02 2.398118e-13
8.203125e-01 5.625000e-01 6.353714e-03 -4.360326e-02 -5.028661e-02 0.000000e+00 -3.884935e-03 -2.278144e-02 2.399570e-13
8.281250e-01 5.625000e-01 6.534245e-03 -4.170981e-02 -5.235518e-02 0.000000e+00 -3.551215e-03 -2.314163e-02 2.408934e-13
8.359375e-01 5.625000e-01 6.695572e-03 -3.966001e-02 -5.429291e-02 0.000000e+00 -3.201131e-03 -2.333343e-02 2.423678e-13
8.437500e-01 5.625000e-01 6.836507e-03 -3.746586e-02 -5.607095e-02 0.000000e+00 -2.844295e-03 -2.332518e-02 2.441347e-13
8.515625e-01 5.625000e-01 6.956228e-03 -3.514303e-02 -5.765897e-02 0.000000e+00 -2.491651e-03 -2.308531e-02 2.468620e-13
8.593750e-01 5.625000e-01 7.054325e-03 -3.271064e-02 -5.902529e-02 0.000000e+00 -2.155124e-03 -2.258378e-02 2.504773e-13
8.671875e-01 5.625000e-01 7.130839e-03 -3.019100e-02 -6.013690e-02 0.000000e+00 -1.847195e-03 -2.179380e-02 2.547660e-13
8.750000e-01 5.625000e-01 7.186271e-03 -2.760920e-02 -6.095943e-02 0.000000e+00 -1.580408e-03 -2.069369e-02 2.599916e-13
8.828125e-01 5.625000e-01 7.221571e-03 -2.499247e-02 -6.145698e-02 0.000000e+00 -1.366839e-03 -1.926886e-02 2.664566e-13
8.906250e-01 5.625000e-01 7.238113e-03 -2.236961e-02 -6.159187e-02 0.000000e+00 -1.217541e-03 -1.751364e-02 2.741891e-13
8.984375e-01 5.625000e-01 7.237641e-03 -1.977027e-02 -6.132433e-02 0.000000e+00 -1.141984e-03 -1.543301e-02 2.832601e-13
9.062500e-01 5.625000e-01 7.222196e-03 -1.722429e-02 -6.061207e-02 0.000000e+00 -1.147475e-03 -1.304404e-02 2.945104e-13
9.140625e-01 5.625000e-01 7.194035e-03 -1.476106e-02 -5.941000e-02 0.000000e+00 -1.238571e-03 -1.037697e-02 3.080606e-13
9.218750e-01 5.625000e-01 7.155545e-03 -1.240905e-02 -5.767000e-02 0.000000e+00 -1.416439e-03 -7.475971e-03 3.243515e-13
9.296875e-01 5.625000e-01 7.109156e-03 -1.019546e-02 -5.534093e-02 0.000000e+00 -1.678159e-03 -4.399669e-03 3.448894e-13
9.375000e-01 5.625000e-01 7.057256e-03 -8.145915e-03 -5.236918e-02 0.000000e+00 -2.015912e-03 -1.221590e-03 3.704547e-13
9.453125e-01 5.625000e-01 7.002127e-03 -6.284362e-03 -4.869961e-02 0.000000e+00 -2.416007e-03 1.969042e-03 4.036021e-13
9.531250e-01 5.625000e-01 6.945886e-03 -4.632901e-03 -4.427739e-02 0.000000e+00 -2.857674e-03 5.065663e-03 4.475780e-13
9.609375e-01 5.625000e-01 6.890447e-03 -3.211570e-03 -3.905085e-02 0.000000e+00 -3.311509e-03 7.941090e-03 5.086771e-13
9.687500e-01 5.625000e-01 6.837488e-03 -2.037851e-03 -3.297569e-02 0.000000e+00 -3.737433e-03 1.044155e-02 5.976648e-13
9.765625e-01 5.625000e-01 6.788418e-03 -1.125708e-03 -2.602122e-02 0.000000e+00 -4.081949e-03 1.237667e-02 7.393247e-13
9.843750e-01 5.625000e-01 6.744356e-03 -4.838480e-04 -1.817935e-02 0.000000e+00 -4.274411e-03 1.350380e-02 9.969470e-13
9.921875e-01 5.625000e-01 6.706077e-03 -1.127648e-04 -9.477892e-03 0.000000e+00 -4.221935e-03 1.350487e-02 1.601288e-12
1.000000e+00 5.625000e-01 6.688459e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.195430e-02 4.590438e-12
0.000000e+00 5.703125e-01 -2.565651e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.812500e-03 5.703125e-01 -2.575310e-03 -8.336073e-05 6.213660e-03 0.000000e+00 -2.430140e-03 -1.144733e-02 7.831467e-11
1.562500e-02 5.703125e-01 -2.593628e-03 -3.167025e-04 1.172566e-02 0.000000e+00 -2.147594e-03 -1.155820e-02 2.258063e-12
2.343750e-02 5.703125e-01 -2.609978e-03 -6.821768e-04 1.654019e-02 0.000000e+00 -1.861255e-03 -1.156622e-02 1.444575e-12
3.125000e-02 5.703125e-01 -2.624448e-03 -1.161555e-03 2.067481e-02 0.000000e+00 -1.581600e-03 -1.142434e-02 1.101670e-12
3.906250e-02 5.703125e-01 -2.637155e-03 -1.736898e-03 2.416082e-02 0.000000e+00 -1.317651e-03 -1.111745e-02 9.179957e-13
4.687500e-02 5.703125e-01 -2.648233e-03 -2.391129e-03 2.704203e-02 0.000000e+00 -1.076501e-03 -1.065652e-02 8.064241e-13
5.468750e-02 5.703125e-01 -2.657831e-03 -3.108485e-03 2.937220e-02 0.000000e+00 -8.630571e-04 -1.007106e-02 7.345433e-13
6.250000e-02 5.703125e-01 -2.666097e-03 -3.874837e-03 3.121183e-02 0.000000e+00 -6.800040e-04 -9.401240e-03 6.862857e-13
7.031250e-02 5.703125e-01 -2.673175e-03 -4.677861e-03 3.262468e-02 0.000000e+00 -5.279770e-04 -8.690547e-03 6.541875e-13
7.812500e-02 5.703125e-01 -2.679200e-03 -5.507097e-03 3.367443e-02 0.000000e+00 -4.058891e-04 -7.979860e-03 6.326412e-13
8.593750e-02 5.703125e-01 -2.684293e-03 -6.353886e-03 3.442185e-02 0.000000e+00 -3.113555e-04 -7.303306e-03 6.201210e-13
9.375000e-02 5.703125e-01 -2.688558e-03 -7.211236e-03 3.492265e-02 0.000000e+00 -2.411492e-04 -6.686004e-03 6.118758e-13
1.015625e-01 5.703125e-01 -2.692084e-03 -8.073633e-03 3.522607e-02 0.000000e+00 -1.916304e-04 -6.143489e-03 6.090123e-13
1.093750e-01 5.703125e-01 -2.694941e-03 -8.936817e-03 3.537420e-02 0.000000e+00 -1.591090e-04 -5.682458e-03 6.100630e-13
1.171875e-01 5.703125e-01 -2.697187e-03 -9.797565e-03 3.540191e-02 0.000000e+00 -1.401162e-04 -5.302349e-03 6.132671e-13
1.250000e-01 5.703125e-01 -2.698863e-03 -1.065348e-02 3.533725e-02 0.000000e+00 -1.315807e-04 -4.997330e-03 6.191552e-13
1.328125e-01 5.703125e-01 -2.699999e-03 -1.150280e-02 3.520218e-02 0.000000e+00 -1.309174e-04 -4.758303e-03 6.262375e-13
1.406250e-01 5.703125e-01 -2.700614e-03 -1.234425e-02 3.501347e-02 0.000000e+00 -1.360456e-04 -4.574655e-03 6.365880e-13
1.484375e-01 5.703125e-01 -2.700719e-03 -1.317692e-02 3.478362e-02 0.000000e+00 -1.453573e-04 -4.435638e-03 6.471029e-13
1.562500e-01 5.703125e-01 -2.700318e-03 -1.400014e-02 3.452178e-02 0.000000e+00 -1.576567e-04 -4.331303e-03 6.595089e-13
1.640625e-01 5.703125e-01 -2.699409e-03 -1.481345e-02 3.423448e-02 0.000000e+00 -1.720859e-04 -4.253037e-03 6.745879e-13
1.718750e-01 5.703125e-01 -2.697986e-03 -1.561652e-02 3.392640e-02 0.000000e+00 -1.880509e-04 -4.193785e-03 6.896565e-13
1.796875e-01 5.703125e-01 -2.696037e-03 -1.640912e-02 3.360080e-02 0.000000e+00 -2.051547e-04 -4.148031e-03 7.085398e-13
1.875000e-01 5.703125e-01 -2.693551e-03 -1.719109e-02 3.326001e-02 0.000000e+00 -2.231411e-04 -4.111643e-03 7.285287e-13
1.953125e-01 5.703125e-01 -2.690509e-03 -1.796234e-02 3.290568e-02 0.000000e+00 -2.418519e-04 -4.081645e-03 7.506938e-13
2.031250e-01 5.703125e-01 -2.686893e-03 -1.872283e-02 3.253903e-02 0.000000e+00 -2.611936e-04 -4.055975e-03 7.774421e-13
2.109375e-01 5.703125e-01 -2.682682e-03 -1.947256e-02 3.216098e-02 0.000000e+00 -2.811153e-04 -4.033261e-03 8.088347e-13
2.187500e-01 5.703125e-01 -2.677851e-03 -2.021157e-02 3.177229e-02 0.000000e+00 -3.015932e-04 -4.012627e-03 8.438067e-13
2.265625e-01 5.703125e-01 -2.672373e-03 -2.093993e-02 3.137354e-02 0.000000e+00 -3.226204e-04 -3.993545e-03 8.872621e-13
2.343750e-01 5.703125e-01 -2.666220e-03 -2.165775e-02 3.096528e-02 0.000000e+00 -3.442009e-04 -3.975718e-03 9.385113e-13
2.421875e-01 5.703125e-01 -2.659360e-03 -2.236516e-02 3.054796e-02 0.000000e+00 -3.663463e-04 -3.958999e-03 1.002954e-12
2.500000e-01 5.703125e-01 -2.651759e-03 -2.306232e-02 3.012201e-02 0.000000e+00 -3.890733e-04 -3.943338e-03 1.085494e-12
2.578125e-01 5.703125e-01 -2.643380e-03 -2.374942e-02 2.968780e-02 0.000000e+00 -4.124030e-04 -3.928743e-03 1.197706e-12
2.656250e-01 5.703125e-01 -2.634184e-03 -2.442668e-02 2.924569e-02 0.000000e+00 -4.363602e-04 -3.915257e-03 1.351683e-12
2.734375e-01 5.703125e-01 -2.624129e-03 -2.509433e-02 2.879599e-02 0.000000e+00 -4.609738e-04 -3.902942e-03 1.592393e-12
2.812500e-01 5.703125e-01 -2.613170e-03 -2.575263e-02 2.833899e-02 0.000000e+00 -4.862761e-04 -3.891874e-03 2.005009e-12
2.890625e-01 5.703125e-01 -2.601257e-03 -2.640185e-02 2.787494e-02 0.000000e+00 -5.123038e-04 -3.882136e-03 2.875424e-12
2.968750e-01 5.703125e-01 -2.588340e-03 -2.704228e-02 2.740406e-02 0.000000e+00 -5.390973e-04 -3.873814e-03 6.052814e-12
3.046875e-01 5.703125e-01 -2.574363e-03 -2.767424e-02 2.692656e-02 0.000000e+00 -5.667015e-04 -3.867000e-03 -1.720888e-11
3.125000e-01 5.703125e-01 -2.559268e-03 -2.829806e-02 2.644259e-02 0.000000e+00 -5.951661e-04 -3.861788e-03 -2.950661e-12
3.203125e-01 5.703125e-01 -2.542993e-03 -2.891407e-02 2.595229e-02 0.000000e+00 -6.245451e-04 -3.858276e-03 -1.420788e-12
3.281250e-01 5.703125e-01 -2.525472e-03 -2.952262e-02 2.545574e-02 0.000000e+00 -6.548981e-04 -3.856566e-03 -8.368935e-13
3.359375e-01 5.703125e-01 -2.506635e-03 -3.012409e-02 2.495303e-02 0.000000e+00 -6.862896e-04 -3.856764e-03 -5.267476e-13
3.437500e-01 5.703125e-01 -2.486407e-03 -3.071886e-02 2.444417e-02 0.000000e+00 -7.187898e-04 -3.858981e-03 -3.348539e-13
3.515625e-01 5.703125e-01 -2.464712e-03 -3.130730e-02 2.392917e-02 0.000000e+00 -7.524748e-04 -3.863335e-03 -2.033693e-13
3.593750e-01 5.703125e-01 -2.441464e-03 -3.188983e-02 2.340797e-02 0.000000e+00 -7.874265e-04 -3.869950e-03 -1.090259e-13
3.671875e-01 5.703125e-01 -2.416577e-03 -3.246686e-02 2.288052e-02 0.000000e+00 -8.237336e-04 -3.878957e-03 -3.832066e-14
3.750000e-01 5.703125e-01 -2.389957e-03 -3.303879e-02 2.234668e-02 0.000000e+00 -8.614909e-04 -3.890496e-03 1.913603e-14
3.828125e-01 5.703125e-01 -2.361507e-03 -3.360606e-02 2.180631e-02 0.000000e+00 -9.008006e-04 -3.904718e-03 6.412305e-14
3.906250e-01 5.703125e-01 -2.331122e-03 -3.416910e-02 2.125921e-02 0.000000e+00 -9.417718e-04 -3.921783e-03 1.010734e-13
3.984375e-01 5.703125e-01 -2.298694e-03 -3.472835e-02 2.070514e-02 0.000000e+00 -9.845211e-04 -3.941865e-03 1.324532e-13
4.062500e-01 5.703125e-01 -2.264106e-03 -3.528427e-02 2.014382e-02 0.000000e+00 -1.029173e-03 -3.965152e-03 1.576002e-13
4.140625e-01 5.703125e-01 -2.227236e-03 -3.583729e-02 1.957491e-02 0.000000e+00 -1.075860e-03 -3.991844e-03 1.795809e-13
4.218750e-01 5.703125e-01 -2.187956e-03 -3.638788e-02 1.899803e-02 0.000000e+00 -1.124723e-03 -4.022162e-03 1.998244e-13
4.296875e-01 5.703125e-01 -2.146131e-03 -3.693649e-02 1.841276e-02 0.000000e+00 -1.175910e-03 -4.056343e-03 2.151458e-13
4.375000e-01 5.703125e-01 -2.101618e-03 -3.748358e-02 1.781859e-02 0.000000e+00 -1.229580e-03 -4.094646e-03 2.300316e-13
4.453125e-01 5.703125e-01 -2.054267e-03 -3.802962e-02 1.721498e-02 0.000000e+00 -1.285898e-03 -4.137351e-03 2.428112e-13
4.531250e-01 5.703125e-01 -2.003919e-03 -3.857505e-02 1.660132e-02 0.000000e+00 -1.345041e-03 -4.184767e-03 2.531460e-13
4.609375e-01 5.703125e-01 -1.950410e-03 -3.912034e-02 1.597693e-02 0.000000e+00 -1.407191e-03 -4.237225e-03 2.629270e-13
4.687500e-01 5.703125e-01 -1.893564e-03 -3.966593e-02 1.534105e-02 0.000000e+00 -1.472541e-03 -4.295092e-03 2.716244e-13
4.765625e-01 5.703125e-01 -1.833200e-03 -4.021225e-02 1.469287e-02 0.000000e+00 -1.541292e-03 -4.358766e-03 2.786685e-13
4.843750e-01 5.703125e-01 -1.769125e-03 -4.075971e-02 1.403146e-02 0.000000e+00 -1.613652e-03 -4.428679e-03 2.846603e-13
4.921875e-01 5.703125e-01 -1.701140e-03 -4.130873e-02 1.335584e-02 0.000000e+00 -1.689836e-03 -4.505308e-03 2.907333e-13
5.000000e-01 5.703125e-01 -1.629035e-03 -4.185967e-02 1.266491e-02 0.000000e+00 -1.770067e-03 -4.589169e-03 2.949054e-13
5.078125e-01 5.703125e-01 -1.552592e-03 -4.241287e-02 1.195749e-02 0.000000e+00 -1.854569e-03 -4.680829e-03 2.992572e-13
5.156250e-01 5.703125e-01 -1.471584e-03 -4.296864e-02 1.123227e-02 0.000000e+00 -1.943574e-03 -4.780904e-03 3.020665e-13
5.234375e-01 5.703125e-01 -1.385776e-03 -4.352724e-02 1.048785e-02 0.000000e+00 -2.037312e-03 -4.890066e-03 3.047843e-13
5.312500e-01 5.703125e-01 -1.294922e-03 -4.408885e-02 9.722701e-03 0.000000e+00 -2.136013e-03 -5.009049e-03 3.072982e-13
5.390625e-01 5.703125e-01 -1.198770e-03 -4.465361e-02 8.935173e-03 0.000000e+00 -2.239902e-03 -5.138652e-03 3.086180e-13
5.468750e-01 5.703125e-01 -1.097061e-03 -4.522155e-02 8.123478e-03 0.000000e+00 -2.349197e-03 -5.279741e-03 3.097188e-13
5.546875e-01 5.703125e-01 -9.895291e-04 -4.579262e-02 7.285691e-03 0.000000e+00 -2.464102e-03 -5.433260e-03 3.103776e-13
5.625000e-01 5.703125e-01 -8.759015e-04 -4.636664e-02 6.419742e-03 0.000000e+00 -2.584804e-03 -5.600229e-03 3.104482e-13
5.703125e-01 5.703125e-01 -7.559028e-04 -4.694330e-02 5.523414e-03 0.000000e+00 -2.711465e-03 -5.781753e-03 3.105353e-13
5.781250e-01 5.703125e-01 -6.292549e-04 -4.752212e-02 4.594334e-03 0.000000e+00 -2.844213e-03 -5.979026e-03 3.097151e-13
5.859375e-01 5.703125e-01 -4.956796e-04 -4.810245e-02 3.629974e-03 0.000000e+00 -2.983136e-03 -6.193329e-03 3.085082e-13
5.937500e-01 5.703125e-01 -3.549011e-04 -4.868341e-02 2.627654e-03 0.000000e+00 -3.128270e-03 -6.426040e-03 3.075036e-13
6.015625e-01 5.703125e-01 -2.066490e-04 -4.926387e-02 1.584537e-03 0.000000e+00 -3.279586e-03 -6.678630e-03 3.058638e-13
6.093750e-01 5.703125e-01 -5.066238e-05 -4.984244e-02 4.976415e-04 0.000000e+00 -3.436978e-03 -6.952665e-03 3.038214e-13
6.171875e-01 5.703125e-01 1.133062e-04 -5.041739e-02 -6.361517e-04 0.000000e+00 -3.600244e-03 -7.249802e-03 3.017343e-13
6.250000e-01 5.703125e-01 2.854854e-04 -5.098664e-02 -1.820084e-03 0.000000e+00 -3.769073e-03 -7.571784e-03 2.993030e-13
6.328125e-01 5.703125e-01 4.660793e-04 -5.154771e-02 -3.057497e-03 0.000000e+00 -3.943021e-03 -7.920433e-03 2.963667e-13
6.406250e-01 5.703125e-01 6.552605e-04 -5.209765e-02 -4.351808e-03 0.000000e+00 -4.121491e-03 -8.297637e-03 2.936426e-13
6.484375e-01 5.703125e-01 8.531624e-04 -5.263301e-02 -5.706469e-03 0.000000e+00 -4.303707e-03 -8.705330e-03 2.906447e-13
6.562500e-01 5.703125e-01 1.059871e-03 -5.314982e-02 -7.124924e-03 0.000000e+00 -4.488694e-03 -9.145467e-03 2.874222e-13
6.640625e-01 5.703125e-01 1.275413e-03 -5.364346e-02 -8.610552e-03 0.000000e+00 -4.675245e-03 -9.619996e-03 2.842078e-13
6.718750e-01 5.703125e-01 1.499750e-03 -5.410869e-02 -1.016660e-02 0.000000e+00 -4.861899e-03 -1.013081e-02 2.804617e-13
6.796875e-01 5.703125e-01 1.732759e-03 -5.453958e-02 -1.179608e-02 0.000000e+00 -5.046910e-03 -1.067972e-02 2.771084e-13
6.875000e-01 5.703125e-01 1.974228e-03 -5.492942e-02 -1.350172e-02 0.000000e+00 -5.228226e-03 -1.126834e-02 2.734569e-13
6.953125e-01 5.703125e-01 2.223835e-03 -5.527079e-02 -1.528579e-02 0.000000e+00 -5.403467e-03 -1.189806e-02 2.698092e-13
7.031250e-01 5.703125e-01 2.481141e-03 -5.555544e-02 -1.715001e-02 0.000000e+00 -5.569905e-03 -1.256992e-02 2.661916e-13
7.109375e-01 5.703125e-01 2.745570e-03 -5.577436e-02 -1.909538e-02 0.000000e+00 -5.724466e-03 -1.328452e-02 2.625831e-13
7.187500e-01 5.703125e-01 3.016398e-03 -5.591776e-02 -2.112204e-02 0.000000e+00 -5.863728e-03 -1.404183e-02 2.588764e-13
7.265625e-01 5.703125e-01 3.292738e-03 -5.597514e-02 -2.322907e-02 0.000000e+00 -5.983950e-03 -1.484108e-02 2.556547e-13
7.343750e-01 5.703125e-01 3.573531e-03 -5.593538e-02 -2.541428e-02 0.000000e+00 -6.081114e-03 -1.568053e-02 2.520404e-13
7.421875e-01 5.703125e-01 3.857533e-03 -5.578682e-02 -2.767404e-02 0.000000e+00 -6.151000e-03 -1.655724e-02 2.490439e-13
7.500000e-01 5.703125e-01 4.143314e-03 -5.551748e-02 -3.000305e-02 0.000000e+00 -6.189292e-03 -1.746680e-02 2.458283e-13
7.578125e-01 5.703125e-01 4.429252e-03 -5.511528e-02 -3.239413e-02 0.000000e+00 -6.191720e-03 -1.840307e-02 2.429424e-13
7.656250e-01 5.703125e-01 4.713540e-03 -5.456825e-02 -3.483799e-02 0.000000e+00 -6.154247e-03 -1.935777e-02 2.404112e-13
7.734375e-01 5.703125e-01 4.994201e-03 -5.386494e-02 -3.732311e-02 0.000000e+00 -6.073292e-03 -2.032020e-02 2.380263e-13
7.812500e-01 5.703125e-01 5.269104e-03 -5.299481e-02 -3.983551e-02 0.000000e+00 -5.945993e-03 -2.127683e-02 2.360600e-13
7.890625e-01 5.703125e-01 5.535998e-03 -5.194860e-02 -4.235867e-02 0.000000e+00 -5.770497e-03 -2.221099e-02 2.342393e-13
7.968750e-01 5.703125e-01 5.792553e-03 -5.071892e-02 -4.487343e-02 0.000000e+00 -5.546264e-03 -2.310258e-02 2.330567e-13
8.046875e-01 5.703125e-01 6.036412e-03 -4.930070e-02 -4.735801e-02 0.000000e+00 -5.274356e-03 -2.392793e-02 2.319510e-13
8.125000e-01 5.703125e-01 6.265253e-03 -4.769172e-02 -4.978803e-02 0.000000e+00 -4.957699e-03 -2.465976e-02 2.317026e-13
8.203125e-01 5.703125e-01 6.476864e-03 -4.589311e-02 -5.213669e-02 0.000000e+00 -4.601269e-03 -2.526740e-02 2.316195e-13
8.281250e-01 5.703125e-01 6.669221e-03 -4.390979e-02 -5.437489e-02 0.000000e+00 -4.212194e-03 -2.571732e-02 2.321868e-13
8.359375e-01 5.703125e-01 6.840567e-03 -4.175079e-02 -5.647157e-02 0.000000e+00 -3.799729e-03 -2.597392e-02 2.333096e-13
8.437500e-01 5.703125e-01 6.989500e-03 -3.942944e-02 -5.839393e-02 0.000000e+00 -3.375107e-03 -2.600072e-02 2.351890e-13
8.515625e-01 5.703125e-01 7.115040e-03 -3.696340e-02 -6.010779e-02 0.000000e+00 -2.951242e-03 -2.576188e-02 2.377458e-13
8.593750e-01 5.703125e-01 7.216693e-03 -3.437450e-02 -6.157784e-02 0.000000e+00 -2.542316e-03 -2.522403e-02 2.409084e-13
8.671875e-01 5.703125e-01 7.294492e-03 -3.168837e-02 -6.276788e-02 0.000000e+00 -2.163249e-03 -2.435832e-02 2.452077e-13
8.750000e-01 5.703125e-01 7.349014e-03 -2.893384e-02 -6.364088e-02 0.000000e+00 -1.829088e-03 -2.314261e-02 2.501609e-13
8.828125e-01 5.703125e-01 7.381372e-03 -2.614223e-02 -6.415900e-02 0.000000e+00 -1.554343e-03 -2.156357e-02 2.566625e-13
8.906250e-01 5.703125e-01 7.393172e-03 -2.334652e-02 -6.428337e-02 0.000000e+00 -1.352291e-03 -1.961870e-02 2.642882e-13
8.984375e-01 5.703125e-01 7.386451e-03 -2.058041e-02 -6.397378e-02 0.000000e+00 -1.234258e-03 -1.731796e-02 2.734257e-13
9.062500e-01 5.703125e-01 7.363591e-03 -1.787745e-02 -6.318827e-02 0.000000e+00 -1.208896e-03 -1.468501e-02 2.843927e-13
9.140625e-01 5.703125e-01 7.327214e-03 -1.527030e-02 -6.188265e-02 0.000000e+00 -1.281441e-03 -1.175802e-02 2.979839e-13
9.218750e-01 5.703125e-01 7.280077e-03 -1.279003e-02 -6.001020e-02 0.000000e+00 -1.452945e-03 -8.590049e-03 3.141198e-13
9.296875e-01 5.703125e-01 7.224963e-03 -1.046569e-02 -5.752156e-02 0.000000e+00 -1.719453e-03 -5.249221e-03 3.342343e-13
9.375000e-01 5.703125e-01 7.164591e-03 -8.324041e-03 -5.436506e-02 0.000000e+00 -2.071101e-03 -1.818924e-03 3.597027e-13
9.453125e-01 5.703125e-01 7.101534e-03 -6.389388e-03 -5.048765e-02 0.000000e+00 -2.491053e-03 1.601475e-03 3.924223e-13
9.531250e-01 5.703125e-01 7.038159e-03 -4.683478e-03 -4.583679e-02 0.000000e+00 -2.954233e-03 4.894785e-03 4.355239e-13
9.609375e-01 5.703125e-01 6.976586e-03 -3.225298e-03 -4.036344e-02 0.000000e+00 -3.425688e-03 7.922158e-03 4.956781e-13
9.687500e-01 5.703125e-01 6.918658e-03 -2.030581e-03 -3.402667e-02 0.000000e+00 -3.858454e-03 1.051616e-02 5.832424e-13
9.765625e-01 5.703125e-01 6.865919e-03 -1.110769e-03 -2.680060e-02 0.000000e+00 -4.190674e-03 1.246936e-02 7.225898e-13
9.843750e-01 5.703125e-01 6.819580e-03 -4.710810e-04 -1.868441e-02 0.000000e+00 -4.341704e-03 1.351672e-02 9.760088e-13
9.921875e-01 5.703125e-01 6.780485e-03 -1.072083e-04 -9.717242e-03 0.000000e+00 -4.206841e-03 1.331024e-02 1.571218e-12
1.000000e+00 5.703125e-01 6.762828e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.138412e-02 4.518627e-12
0.000000e+00 5.781250e-01 -2.655885e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.812500e-03 5.781250e-01 -2.665799e-03 -8.556318e-05 6.374040e-03 0.000000e+00 -2.493094e-03 -1.172385e-02 7.540752e-11
1.562500e-02 5.781250e-01 -2.684598e-03 -3.250345e-04 1.202888e-02 0.000000e+00 -2.202120e-03 -1.185727e-02 2.173257e-12
2.343750e-02 5.781250e-01 -2.701376e-03 -7.000206e-04 1.696794e-02 0.000000e+00 -1.906747e-03 -1.188133e-02 1.389791e-12
3.125000e-02 5.781250e-01 -2.716221e-03 -1.191722e-03 2.120873e-02 0.000000e+00 -1.617909e-03 -1.174850e-02 1.060466e-12
3.906250e-02 5.781250e-01 -2.729254e-03 -1.781637e-03 2.478315e-02 0.000000e+00 -1.345025e-03 -1.144386e-02 8.832109e-13
4.687500e-02 5.781250e-01 -2.740618e-03 -2.452158e-03 2.773609e-02 0.000000e+00 -1.095511e-03 -1.097914e-02 7.754646e-13
5.468750e-02 5.781250e-01 -2.750466e-03 -3.187043e-03 3.012283e-02 0.000000e+00 -8.745038e-04 -1.038506e-02 7.062390e-13
6.250000e-02 5.781250e-01 -2.758954e-03 -3.971741e-03 3.200562e-02 0.000000e+00 -6.848281e-04 -9.703157e-03 6.604973e-13
7.031250e-02 5.781250e-01 -2.766234e-03 -4.793577e-03 3.345008e-02 0.000000e+00 -5.271717e-04 -8.978317e-03 6.292659e-13
7.812500e-02 5.781250e-01 -2.772450e-03 -5.641801e-03 3.452175e-02 0.000000e+00 -4.004285e-04 -8.252686e-03 6.086739e-13
